{32 47 79 255};10;
{43 58 100 255};10;
{43 58 161 255};10;
{53 69 143 255};10;
{46 62 127 255};10;
{37 56 102 255};10;
{32 49 78 255};10;
{24 40 57 255};10;
{24 31 37 255};10;
{22 27 41 255};10;
{30 31 39 255};10;
{33 43 80 255};10;
{45 73 98 255};10;
{52 91 105 255};10;
{55 85 109 255};10;
{57 82 105 255};10;
{46 78 110 255};10;
{65 83 84 255};13;
{99 111 110 255};13;
{88 101 99 255};13;
{73 101 91 255};13;
{89 109 103 255};13;
{7 11 20 255};13;
{6 7 19 255};13;
{5 8 24 255};13;
{11 13 24 255};13;
{11 27 41 255};10;
{29 35 43 255};10;
{30 42 41 255};10;
{32 42 42 255};10;
{31 41 46 255};10;
{24 34 49 255};10;
{30 40 80 255};10;
{63 56 87 255};10;
{60 84 160 255};10;
{68 96 152 255};10;
{60 86 147 255};10;
{48 70 132 255};10;
{41 58 97 255};10;
{30 45 78 255};10;
{26 35 43 255};10;
{21 29 35 255};10;
{29 33 22 255};10;
{35 46 56 255};10;
{43 64 82 255};10;
{47 82 91 255};10;
{54 87 99 255};10;
{59 87 98 255};10;
{43 83 104 255};10;
{72 89 84 255};13;
{9 11 18 255};13;
{9 8 20 255};13;
{8 8 18 255};13;
{15 11 17 255};13;
{14 21 35 255};10;
{26 29 38 255};10;
{28 33 37 255};10;
{31 36 37 255};10;
{32 36 55 255};10;
{22 35 56 255};10;
{24 36 130 255};10;
{67 69 123 255};10;
{66 111 180 255};10;
{80 118 165 255};10;
{76 107 143 255};10;
{66 89 131 255};10;
{62 71 92 255};10;
{51 55 80 255};10;
{40 42 38 255};10;
{24 32 34 255};10;
{27 27 16 255};10;
{30 40 43 255};10;
{38 54 70 255};10;
{45 66 76 255};10;
{52 79 84 255};10;
{58 86 88 255};10;
{45 79 95 255};10;
{40 58 52 255};10;
{9 10 21 255};13;
{10 11 20 255};13;
{10 9 40 255};10;
{17 14 37 255};10;
{19 21 38 255};10;
{22 29 39 255};10;
{24 25 37 255};10;
{18 28 37 255};10;
{18 32 49 255};10;
{38 29 47 255};10;
{34 46 152 255};10;
{69 93 155 255};10;
{67 124 207 255};10;
{77 128 202 255};10;
{75 119 151 255};10;
{66 101 145 255};10;
{65 83 92 255};10;
{56 71 91 255};10;
{49 54 63 255};10;
{25 36 50 255};10;
{27 21 20 255};10;
{24 32 42 255};10;
{29 44 73 255};10;
{34 56 77 255};10;
{42 69 84 255};10;
{51 77 87 255};10;
{44 70 96 255};10;
{40 55 55 255};10;
{9 10 22 255};13;
{12 12 21 255};13;
{11 14 73 255};10;
{15 19 105 255};10;
{14 26 65 255};10;
{19 36 53 255};10;
{22 33 38 255};10;
{9 12 21 255};13;
{18 11 22 255};13;
{10 13 32 255};13;
{17 15 36 255};13;
{11 19 35 255};13;
{12 22 31 255};13;
{13 19 28 255};13;
{8 33 56 255};13;
{19 23 25 255};13;
{19 33 35 255};13;
{17 34 35 255};13;
{27 38 30 255};13;
{10 38 61 255};13;
{15 27 34 255};13;
{7 24 32 255};13;
{15 42 72 255};13;
{20 27 30 255};13;
{24 31 25 255};13;
{38 46 31 255};13;
{23 53 74 255};13;
{24 23 31 255};13;
{23 27 16 255};13;
{29 32 30 255};13;
{26 34 20 255};13;
{30 41 27 255};13;
{37 44 23 255};13;
{28 61 83 255};13;
{28 25 27 255};13;
{27 21 25 255};13;
{15 18 20 255};13;
{10 31 29 255};13;
{29 37 28 255};13;
{40 67 92 255};13;
{27 27 22 255};13;
{26 27 28 255};13;
{17 21 30 255};13;
{28 31 28 255};13;
{59 77 91 255};13;
{23 28 21 255};13;
{41 46 45 255};13;
{63 89 87 255};13;
{37 39 39 255};13;
{75 91 85 255};13;
{19 48 61 255};13;
{88 97 103 255};13;
{87 100 106 255};13;
{46 54 46 255};13;
{86 95 113 255};13;
{49 43 40 255};13;
{54 64 61 255};13;
{87 92 109 255};13;
{42 42 38 255};13;
{56 58 62 255};13;
{86 90 107 255};13;
{39 41 34 255};13;
{87 93 109 255};13;
{17 40 59 255};13;
{88 100 108 255};13;
{26 48 61 255};13;
{90 101 114 255};13;
{29 55 67 255};13;
{86 99 121 255};13;
{23 30 32 255};13;
{36 61 68 255};13;
{83 100 111 255};13;
{27 36 27 255};13;
{23 32 36 255};13;
{41 65 73 255};13;
{28 31 26 255};13;
{22 36 41 255};13;
{48 68 82 255};13;
{20 28 27 255};13;
{24 30 29 255};13;
{31 39 45 255};13;
{59 75 80 255};13;
{31 45 51 255};13;
{63 77 81 255};13;
{33 49 57 255};13;
{38 50 61 255};13;
{36 55 72 255};13;
{47 58 76 255};13;
{50 67 83 255};13;
{57 79 92 255};13;
{50 65 47 255};13;
{35 48 33 255};13;
{39 43 30 255};13;
{39 38 30 255};13;
{52 36 33 255};13;
{37 35 28 255};13;
{50 42 32 255};13;
{44 41 31 255};13;
{107 100 124 255};13;
{95 98 112 255};13;
{76 75 98 255};13;
{71 55 53 255};13;
{98 106 95 255};13;
{76 79 93 255};13;
{76 59 60 255};13;
{82 67 88 255};13;
{75 61 59 255};13;
{85 75 114 255};13;
{77 74 82 255};13;
{67 81 80 255};13;
{27 33 28 255};13;
{18 49 73 255};13;
{74 83 100 255};13;
{27 34 34 255};13;
{45 54 81 255};13;
{77 65 47 255};13;
{29 34 37 255};13;
{67 84 96 255};13;
{42 47 41 255};13;
{19 32 42 255};13;
{31 36 34 255};13;
{30 64 70 255};13;
{27 33 37 255};13;
{27 29 41 255};13;
{102 122 74 255};13;
{27 29 21 255};13;
{31 39 32 255};13;
{66 94 90 255};13;
{39 42 42 255};13;
{26 30 28 255};13;
{24 31 33 255};13;
{25 39 35 255};13;
{87 144 144 255};13;
{95 108 81 255};13;
{38 60 73 255};13;
{35 39 32 255};13;
{49 66 96 255};11;
{33 36 39 255};13;
{25 27 31 255};13;
{12 28 33 255};13;
{16 27 36 255};13;
{57 113 150 255};13;
{50 98 86 255};13;
{33 53 75 255};13;
{33 41 36 255};13;
{41 57 67 255};11;
{35 30 33 255};13;
{24 25 32 255};11;
{11 22 32 255};13;
{60 97 133 255};13;
{47 73 72 255};13;
{38 33 29 255};13;
{38 46 37 255};13;
{29 42 57 255};11;
{28 27 31 255};13;
{22 24 31 255};11;
{71 98 116 255};13;
{74 65 51 255};13;
{22 29 50 255};11;
{25 26 29 255};13;
{21 24 30 255};11;
{13 22 36 255};13;
{66 83 110 255};13;
{70 50 36 255};11;
{20 27 39 255};11;
{24 24 29 255};13;
{22 25 29 255};11;
{16 26 45 255};13;
{12 20 35 255};13;
{46 67 86 255};13;
{122 117 112 255};11;
{55 84 101 255};13;
{50 46 36 255};11;
{19 27 39 255};11;
{22 25 29 255};11;
{22 25 28 255};11;
{19 24 33 255};13;
{68 95 80 255};13;
{114 108 102 255};11;
{51 69 84 255};13;
{44 36 32 255};11;
{20 27 33 255};11;
{23 25 27 255};11;
{22 26 27 255};11;
{13 24 35 255};13;
{97 96 96 255};11;
{50 54 72 255};11;
{38 31 32 255};11;
{20 25 32 255};11;
{21 25 28 255};11;
{19 26 27 255};11;
{78 84 92 255};11;
{48 47 59 255};11;
{32 29 32 255};11;
{21 25 28 255};11;
{19 23 25 255};11;
{18 22 26 255};11;
{109 111 102 255};11;
{71 76 68 255};11;
{46 42 43 255};11;
{28 28 30 255};11;
{22 26 24 255};11;
{20 20 22 255};11;
{20 20 25 255};11;
{94 99 93 255};11;
{46 58 72 255};11;
{25 38 39 255};11;
{23 28 31 255};11;
{23 24 24 255};11;
{21 20 23 255};11;
{21 22 24 255};11;
{24 26 12 255};13;
{16 18 17 255};13;
{19 18 12 255};13;
{94 80 69 255};11;
{35 44 47 255};11;
{24 30 29 255};11;
{23 26 28 255};11;
{23 21 25 255};11;
{21 23 25 255};11;
{21 24 21 255};11;
{30 24 17 255};13;
{13 15 17 255};13;
{15 14 13 255};13;
{77 61 47 255};11;
{27 33 36 255};11;
{23 25 27 255};11;
{20 23 27 255};11;
{20 23 25 255};11;
{22 25 24 255};11;
{22 22 21 255};11;
{12 17 30 255};13;
{13 14 23 255};13;
{58 85 121 255};11;
{52 46 38 255};11;
{21 24 35 255};11;
{21 23 26 255};11;
{18 22 26 255};11;
{19 23 23 255};11;
{23 23 24 255};11;
{22 21 26 255};11;
{22 22 29 255};13;
{20 20 26 255};13;
{115 105 94 255};11;
{54 69 90 255};11;
{52 32 27 255};11;
{19 25 29 255};11;
{21 24 26 255};11;
{19 23 25 255};11;
{20 23 22 255};11;
{22 22 25 255};11;
{22 21 27 255};11;
{97 89 88 255};11;
{36 52 85 255};11;
{35 31 25 255};11;
{18 25 29 255};11;
{20 23 25 255};11;
{20 22 24 255};11;
{21 23 22 255};11;
{21 22 24 255};11;
{22 21 25 255};11;
{14 24 36 255};13;
{108 111 117 255};11;
{92 104 114 255};11;
{87 77 82 255};11;
{30 42 72 255};11;
{31 28 22 255};11;
{18 23 25 255};11;
{20 21 21 255};11;
{20 22 22 255};11;
{20 22 22 255};11;
{20 21 22 255};11;
{21 20 21 255};11;
{14 27 47 255};13;
{107 105 107 255};11;
{93 99 104 255};11;
{80 75 81 255};11;
{29 41 66 255};11;
{29 24 21 255};11;
{19 21 24 255};11;
{20 19 20 255};11;
{19 19 22 255};11;
{16 19 22 255};11;
{13 19 22 255};11;
{19 19 22 255};11;
{21 33 51 255};13;
{104 99 108 255};11;
{93 94 100 255};11;
{73 75 70 255};11;
{29 39 51 255};11;
{28 22 25 255};11;
{21 19 24 255};11;
{20 18 22 255};11;
{19 19 22 255};11;
{14 17 22 255};11;
{13 18 21 255};11;
{20 20 21 255};11;
{25 39 54 255};13;
{106 104 114 255};11;
{103 94 109 255};11;
{95 83 82 255};11;
{64 62 30 255};11;
{28 33 32 255};11;
{24 21 31 255};11;
{20 19 25 255};11;
{19 20 23 255};11;
{20 21 22 255};11;
{18 19 22 255};11;
{19 18 21 255};11;
{20 20 21 255};11;
{28 47 58 255};13;
{113 112 114 255};11;
{104 102 112 255};11;
{92 95 111 255};11;
{74 75 72 255};11;
{42 41 33 255};11;
{18 26 33 255};11;
{18 23 30 255};11;
{17 21 24 255};11;
{20 21 23 255};11;
{20 22 22 255};11;
{22 22 22 255};11;
{22 18 22 255};11;
{20 20 23 255};11;
{33 57 62 255};13;
{104 107 110 255};11;
{84 96 108 255};11;
{72 65 61 255};11;
{34 34 32 255};11;
{18 24 28 255};11;
{18 22 26 255};11;
{18 21 23 255};11;
{20 21 23 255};11;
{20 22 23 255};11;
{21 21 23 255};11;
{21 19 25 255};11;
{20 21 25 255};11;
{24 31 28 255};13;
{37 60 81 255};13;
{106 112 109 255};11;
{75 93 108 255};11;
{60 58 51 255};11;
{28 29 32 255};11;
{22 22 27 255};11;
{19 21 26 255};11;
{19 21 23 255};11;
{19 21 23 255};11;
{19 20 23 255};11;
{20 20 23 255};11;
{20 20 24 255};11;
{20 22 24 255};11;
{35 32 31 255};13;
{51 65 84 255};13;
{109 110 103 255};11;
{59 86 99 255};11;
{46 47 41 255};11;
{25 25 31 255};11;
{23 22 25 255};11;
{19 21 24 255};11;
{19 21 24 255};11;
{19 22 24 255};11;
{19 21 27 255};11;
{20 21 25 255};11;
{20 21 21 255};11;
{20 22 24 255};11;
{33 38 36 255};13;
{55 70 73 255};13;
{106 116 122 255};11;
{109 112 79 255};11;
{54 71 69 255};11;
{45 30 28 255};11;
{23 25 26 255};11;
{22 21 22 255};11;
{20 21 23 255};11;
{20 21 24 255};11;
{20 22 25 255};11;
{21 22 28 255};11;
{23 23 24 255};11;
{22 23 21 255};11;
{21 23 24 255};11;
{57 41 38 255};13;
{97 120 123 255};11;
{98 95 74 255};11;
{31 48 69 255};11;
{28 29 26 255};11;
{22 23 27 255};11;
{22 20 23 255};11;
{21 20 24 255};11;
{21 21 24 255};11;
{21 22 26 255};11;
{22 22 29 255};11;
{24 24 27 255};11;
{22 24 25 255};11;
{21 23 26 255};11;
{109 118 134 255};13;
{95 114 116 255};11;
{96 80 61 255};11;
{25 40 58 255};11;
{27 24 26 255};11;
{21 22 28 255};11;
{22 19 27 255};11;
{21 19 27 255};11;
{21 21 26 255};11;
{21 22 29 255};11;
{22 22 31 255};11;
{22 23 28 255};11;
{22 24 27 255};11;
{21 23 27 255};11;
{112 121 145 255};13;
{82 104 110 255};11;
{75 68 55 255};11;
{20 30 53 255};11;
{23 22 26 255};11;
{20 21 29 255};11;
{21 20 27 255};11;
{22 20 27 255};11;
{22 21 25 255};11;
{22 22 28 255};11;
{21 22 29 255};11;
{20 23 27 255};11;
{22 23 27 255};11;
{22 22 27 255};11;
{92 106 105 255};11;
{90 101 109 255};11;
{65 90 105 255};11;
{59 53 46 255};11;
{17 25 44 255};11;
{21 21 25 255};11;
{20 21 26 255};11;
{21 21 25 255};11;
{23 21 25 255};11;
{22 22 25 255};11;
{22 22 24 255};11;
{21 23 23 255};11;
{21 24 28 255};11;
{22 22 28 255};11;
{23 22 25 255};11;
{104 109 114 255};11;
{91 104 114 255};11;
{90 98 106 255};11;
{30 35 18 255};13;
{28 43 33 255};13;
{13 25 35 255};13;
{149 149 140 255};1;
{59 85 93 255};1;
{98 103 97 255};1;
{104 106 127 255};1;
{132 142 128 255};1;
{131 148 139 255};1;
{18 26 28 255};1;
{113 38 27 255};1;
{121 94 98 255};1;
{133 108 97 255};1;
{129 112 108 255};1;
{107 140 115 255};1;
{121 142 145 255};1;
{24 26 28 255};1;
{23 26 50 255};1;
{118 65 55 255};1;
{117 118 93 255};1;
{122 111 86 255};1;
{119 112 66 255};1;
{120 130 100 255};1;
{132 137 150 255};1;
{21 25 30 255};1;
{28 27 30 255};1;
{35 50 53 255};1;
{161 90 57 255};1;
{136 108 95 255};1;
{62 99 85 255};1;
{100 88 70 255};1;
{145 127 112 255};1;
{142 145 153 255};1;
{19 26 30 255};1;
{31 35 33 255};1;
{53 70 80 255};1;
{185 115 80 255};1;
{132 114 83 255};1;
{58 72 87 255};1;
{110 87 89 255};1;
{141 145 137 255};1;
{141 150 169 255};1;
{20 21 28 255};1;
{22 25 29 255};1;
{32 41 40 255};1;
{61 86 105 255};1;
{146 133 92 255};1;
{94 102 83 255};1;
{42 68 91 255};1;
{118 109 88 255};1;
{149 152 146 255};1;
{132 148 164 255};1;
{23 23 28 255};1;
{26 24 27 255};1;
{38 45 46 255};1;
{64 97 91 255};1;
{113 110 73 255};1;
{66 80 55 255};1;
{27 75 91 255};1;
{126 122 104 255};1;
{148 163 137 255};1;
{134 134 140 255};1;
{23 23 26 255};1;
{28 24 28 255};1;
{36 49 43 255};1;
{73 79 69 255};1;
{116 70 45 255};1;
{81 62 24 255};1;
{69 74 100 255};1;
{144 134 112 255};1;
{149 151 138 255};1;
{96 111 133 255};1;
{21 23 26 255};1;
{31 27 26 255};1;
{38 49 49 255};1;
{84 68 71 255};1;
{108 62 52 255};1;
{116 53 45 255};1;
{116 87 105 255};1;
{155 137 109 255};1;
{150 136 124 255};1;
{76 97 114 255};1;
{23 23 27 255};1;
{20 23 28 255};1;
{31 28 25 255};1;
{35 48 56 255};1;
{89 77 72 255};1;
{108 74 85 255};1;
{114 75 89 255};1;
{116 105 105 255};1;
{141 136 105 255};1;
{127 127 107 255};1;
{91 86 104 255};1;
{20 23 28 255};1;
{51 27 23 255};1;
{62 56 62 255};1;
{127 85 71 255};1;
{138 100 86 255};1;
{129 105 86 255};1;
{127 105 105 255};1;
{99 129 103 255};1;
{102 109 110 255};1;
{104 88 103 255};1;
{19 24 31 255};1;
{65 31 29 255};1;
{72 67 67 255};1;
{139 99 73 255};1;
{139 116 85 255};1;
{131 115 85 255};1;
{124 110 85 255};1;
{104 94 91 255};1;
{107 95 109 255};1;
{111 99 102 255};1;
{23 26 36 255};1;
{72 39 35 255};1;
{76 68 70 255};1;
{149 99 71 255};1;
{141 108 84 255};1;
{97 107 84 255};1;
{102 95 83 255};1;
{105 84 95 255};1;
{122 92 108 255};1;
{141 97 101 255};1;
{31 30 37 255};1;
{75 49 37 255};1;
{78 72 85 255};1;
{157 99 85 255};1;
{134 105 88 255};1;
{85 88 87 255};1;
{98 91 82 255};1;
{102 101 94 255};1;
{124 104 103 255};1;
{137 109 99 255};1;
{94 68 46 255};1;
{107 98 105 255};1;
{167 119 97 255};1;
{138 108 90 255};1;
{91 84 86 255};1;
{110 95 81 255};1;
{117 113 95 255};1;
{137 117 101 255};1;
{143 115 99 255};1;
{168 84 51 255};1;
{163 130 108 255};1;
{185 136 99 255};1;
{141 111 91 255};1;
{94 87 90 255};1;
{118 95 87 255};1;
{124 114 103 255};1;
{142 122 108 255};1;
{144 118 105 255};1;
{48 51 49 255};1;
{166 111 70 255};1;
{158 143 132 255};1;
{173 136 110 255};1;
{126 108 95 255};1;
{100 87 95 255};1;
{117 103 92 255};1;
{118 115 109 255};1;
{134 123 110 255};1;
{132 119 106 255};1;
{54 57 47 255};1;
{132 117 77 255};1;
{113 142 130 255};1;
{101 131 105 255};1;
{108 101 94 255};1;
{111 95 96 255};1;
{114 113 97 255};1;
{114 114 114 255};1;
{128 118 114 255};1;
{130 116 108 255};1;
{19 27 40 255};1;
{59 55 60 255};1;
{123 111 97 255};1;
{108 122 135 255};1;
{103 104 96 255};1;
{109 99 82 255};1;
{107 99 108 255};1;
{116 111 110 255};1;
{117 115 123 255};1;
{126 115 120 255};1;
{127 117 110 255};1;
{33 28 44 255};1;
{84 67 62 255};1;
{131 113 104 255};1;
{104 116 133 255};1;
{97 87 91 255};1;
{81 85 84 255};1;
{80 96 109 255};1;
{124 110 110 255};1;
{120 120 122 255};1;
{121 117 117 255};1;
{120 119 110 255};1;
{47 43 58 255};1;
{100 83 80 255};1;
{133 123 122 255};1;
{96 115 139 255};1;
{92 82 85 255};1;
{74 77 83 255};1;
{82 91 106 255};1;
{125 116 106 255};1;
{120 122 115 255};1;
{120 114 113 255};1;
{120 118 111 255};1;
{51 62 80 255};1;
{114 101 103 255};1;
{134 132 134 255};1;
{112 113 141 255};1;
{113 81 77 255};1;
{95 78 83 255};1;
{104 101 105 255};1;
{119 123 107 255};1;
{115 116 115 255};1;
{112 112 113 255};1;
{119 119 110 255};1;
{60 34 27 255};1;
{75 80 92 255};1;
{130 123 112 255};1;
{138 140 138 255};1;
{131 118 136 255};1;
{128 88 80 255};1;
{102 94 91 255};1;
{109 118 111 255};1;
{118 121 113 255};1;
{115 110 118 255};1;
{112 103 113 255};1;
{120 120 108 255};1;
{65 49 24 255};1;
{77 101 133 255};1;
{137 136 149 255};1;
{138 146 142 255};1;
{121 123 134 255};1;
{119 103 81 255};1;
{111 111 96 255};1;
{116 121 112 255};1;
{119 120 115 255};1;
{113 105 120 255};1;
{110 98 111 255};1;
{115 121 108 255};1;
{109 60 23 255};1;
{124 116 143 255};1;
{149 147 146 255};1;
{143 134 137 255};1;
{106 115 124 255};1;
{115 112 93 255};1;
{124 116 108 255};1;
{120 119 118 255};1;
{121 116 111 255};1;
{108 111 105 255};1;
{105 111 121 255};1;
{115 114 124 255};1;
{126 78 59 255};1;
{129 135 150 255};1;
{36 47 52 255};6;
{37 44 42 255};6;
{34 38 41 255};6;
{36 39 40 255};6;
{37 40 37 255};6;
{33 39 37 255};6;
{34 39 40 255};6;
{34 42 39 255};6;
{32 36 37 255};6;
{31 33 35 255};6;
{34 31 32 255};6;
{31 49 52 255};6;
{35 48 62 255};6;
{32 51 54 255};6;
{30 46 51 255};6;
{30 38 49 255};6;
{34 40 52 255};6;
{34 44 60 255};6;
{33 46 60 255};6;
{38 44 60 255};6;
{36 44 66 255};6;
{46 53 68 255};6;
{40 54 68 255};6;
{39 52 67 255};6;
{43 55 72 255};6;
{41 58 75 255};6;
{36 54 76 255};6;
{36 51 75 255};6;
{37 53 73 255};6;
{39 55 77 255};6;
{41 58 75 255};6;
{40 58 81 255};6;
{43 58 79 255};6;
{45 58 77 255};6;
{45 59 75 255};6;
{39 55 70 255};6;
{38 55 70 255};6;
{39 55 74 255};6;
{39 59 72 255};6;
{54 69 86 255};6;
{59 83 101 255};6;
{77 100 111 255};6;
{92 112 119 255};6;
{104 130 141 255};6;
{93 111 108 255};6;
{45 66 85 255};6;
{43 56 75 255};6;
{41 57 75 255};6;
{43 56 66 255};6;
{39 50 53 255};6;
{31 36 42 255};6;
{20 25 24 255};6;
{15 30 53 255};6;
{15 29 51 255};6;
{18 27 48 255};6;
{18 28 45 255};6;
{18 28 46 255};6;
{12 24 43 255};6;
{17 24 38 255};6;
{19 25 37 255};6;
{13 21 33 255};6;
{12 20 27 255};6;
{11 20 26 255};6;
{11 17 27 255};6;
{14 19 28 255};6;
{15 18 26 255};6;
{15 18 24 255};6;
{14 22 26 255};6;
{17 21 25 255};6;
{14 16 24 255};6;
{13 12 17 255};6;
{11 15 17 255};6;
{13 16 20 255};6;
{15 21 29 255};6;
{18 21 28 255};6;
{19 17 21 255};6;
{19 20 22 255};6;
{15 20 22 255};6;
{19 19 25 255};6;
{22 25 25 255};6;
{20 25 25 255};6;
{22 22 24 255};6;
{23 22 23 255};6;
{23 22 23 255};6;
{21 24 22 255};6;
{19 23 22 255};6;
{19 22 22 255};6;
{20 19 18 255};6;
{22 23 22 255};6;
{24 25 23 255};6;
{24 24 23 255};6;
{23 22 22 255};6;
{23 22 22 255};6;
{24 28 27 255};6;
{25 26 23 255};6;
{27 26 22 255};6;
{27 25 28 255};6;
{27 26 25 255};6;
{27 27 23 255};6;
{26 27 23 255};6;
{25 25 23 255};6;
{28 24 23 255};6;
{28 27 26 255};6;
{29 29 28 255};6;
{24 29 30 255};6;
{24 27 28 255};6;
{25 25 25 255};6;
{23 25 23 255};6;
{21 21 24 255};6;
{18 18 21 255};6;
{15 15 18 255};6;
{14 14 15 255};6;
{12 13 16 255};6;
{14 14 19 255};6;
{14 14 20 255};6;
{14 15 20 255};6;
{12 16 25 255};14;
{13 16 24 255};14;
{11 14 16 255};14;
{18 19 25 255};14;
{16 25 36 255};14;
{14 21 29 255};14;
{14 17 28 255};14;
{24 25 32 255};14;
{22 26 32 255};14;
{22 27 36 255};14;
{23 25 30 255};14;
{15 19 25 255};14;
{14 18 26 255};14;
{27 25 25 255};14;
{23 28 22 255};14;
{20 26 29 255};14;
{26 26 27 255};14;
{26 26 18 255};14;
{27 24 26 255};14;
{26 33 30 255};14;
{26 32 45 255};14;
{27 31 36 255};14;
{25 27 35 255};14;
{26 28 38 255};14;
{26 33 40 255};14;
{25 33 41 255};14;
{25 31 43 255};14;
{25 31 38 255};14;
{26 27 37 255};14;
{25 29 37 255};14;
{23 27 35 255};14;
{29 28 34 255};14;
{30 37 46 255};14;
{32 33 36 255};14;
{21 27 33 255};14;
{20 26 36 255};14;
{20 27 35 255};14;
{27 30 36 255};14;
{25 33 42 255};14;
{23 32 43 255};14;
{26 34 43 255};14;
{27 34 47 255};14;
{27 33 44 255};14;
{26 34 43 255};14;
{26 33 43 255};14;
{26 31 42 255};14;
{26 31 43 255};14;
{26 31 49 255};14;
{26 32 47 255};14;
{25 33 46 255};14;
{26 32 42 255};14;
{26 30 38 255};14;
{27 31 37 255};14;
{26 32 41 255};14;
{24 30 40 255};14;
{31 35 41 255};14;
{32 43 66 255};14;
{36 37 46 255};14;
{23 32 41 255};14;
{24 28 40 255};14;
{25 31 42 255};14;
{25 35 46 255};14;
{24 34 47 255};14;
{28 32 46 255};14;
{27 35 45 255};14;
{27 35 50 255};14;
{27 35 50 255};14;
{27 36 47 255};14;
{26 32 45 255};14;
{24 32 44 255};14;
{23 31 44 255};14;
{21 29 40 255};14;
{26 31 41 255};14;
{26 33 45 255};14;
{26 33 47 255};14;
{26 33 47 255};14;
{28 34 43 255};14;
{30 32 41 255};14;
{26 31 40 255};14;
{26 29 40 255};14;
{24 30 41 255};14;
{24 33 42 255};14;
{24 34 55 255};14;
{23 32 44 255};14;
{26 31 41 255};14;
{26 35 44 255};14;
{40 40 46 255};14;
{43 44 51 255};14;
{45 48 51 255};14;
{42 45 51 255};14;
{40 44 48 255};14;
{38 45 54 255};14;
{37 43 53 255};14;
{36 39 49 255};14;
{36 37 46 255};14;
{29 36 45 255};14;
{31 35 43 255};14;
{33 34 39 255};14;
{30 34 39 255};14;
{33 35 42 255};14;
{34 37 46 255};14;
{35 36 46 255};14;
{34 38 42 255};14;
{34 37 42 255};14;
{30 34 41 255};14;
{31 33 38 255};14;
{31 34 41 255};14;
{32 35 41 255};14;
{31 35 39 255};14;
{30 31 40 255};14;
{30 33 39 255};14;
{29 43 67 255};14;
{43 55 71 255};14;
{45 59 81 255};14;
{46 62 83 255};14;
{43 56 82 255};14;
{40 53 81 255};14;
{39 53 65 255};14;
{39 50 66 255};14;
{38 48 69 255};14;
{38 48 68 255};14;
{31 44 68 255};14;
{33 45 68 255};14;
{33 45 61 255};14;
{30 41 61 255};14;
{33 41 59 255};14;
{34 42 65 255};14;
{37 48 65 255};14;
{36 47 65 255};14;
{35 43 62 255};14;
{32 45 61 255};14;
{33 44 61 255};14;
{33 44 64 255};14;
{35 44 64 255};14;
{33 45 63 255};14;
{32 45 62 255};14;
{32 42 59 255};14;
{27 33 36 255};14;
{20 28 37 255};14;
{23 27 36 255};14;
{21 25 34 255};14;
{27 23 25 255};14;
{33 44 73 255};14;
{49 61 75 255};14;
{49 65 83 255};14;
{51 63 81 255};14;
{45 61 78 255};14;
{42 56 70 255};14;
{40 56 68 255};14;
{45 54 67 255};14;
{44 52 67 255};14;
{44 54 68 255};14;
{38 51 68 255};14;
{35 45 67 255};14;
{32 43 63 255};14;
{29 39 61 255};14;
{29 38 57 255};14;
{29 44 65 255};14;
{40 48 64 255};14;
{39 48 61 255};14;
{38 50 62 255};14;
{38 51 62 255};14;
{40 49 62 255};14;
{43 48 64 255};14;
{38 49 65 255};14;
{39 52 65 255};14;
{40 52 64 255};14;
{42 49 61 255};14;
{30 32 39 255};14;
{31 32 39 255};14;
{32 44 75 255};14;
{51 60 77 255};14;
{48 58 84 255};14;
{47 61 81 255};14;
{45 60 77 255};14;
{43 56 67 255};14;
{42 55 69 255};14;
{43 54 68 255};14;
{42 52 67 255};14;
{41 52 69 255};14;
{39 51 69 255};14;
{39 51 69 255};14;
{39 50 65 255};14;
{38 47 63 255};14;
{38 46 56 255};14;
{38 46 65 255};14;
{39 50 65 255};14;
{39 50 59 255};14;
{39 49 64 255};14;
{36 49 65 255};14;
{37 49 64 255};14;
{37 46 68 255};14;
{38 49 68 255};14;
{38 50 70 255};14;
{38 50 70 255};14;
{35 48 66 255};14;
{27 31 45 255};14;
{26 35 45 255};14;
{25 32 39 255};14;
{24 32 43 255};14;
{27 31 42 255};14;
{27 28 25 255};14;
{33 49 79 255};14;
{50 61 79 255};14;
{48 62 85 255};14;
{48 64 77 255};14;
{44 58 75 255};14;
{42 54 69 255};14;
{42 53 67 255};14;
{42 52 67 255};14;
{41 51 68 255};14;
{41 51 65 255};14;
{39 51 63 255};14;
{39 51 59 255};14;
{39 50 64 255};14;
{39 48 63 255};14;
{39 49 59 255};14;
{39 51 67 255};14;
{39 48 66 255};14;
{39 49 61 255};14;
{39 48 57 255};14;
{36 47 57 255};14;
{36 46 63 255};14;
{36 43 59 255};14;
{38 42 58 255};14;
{37 45 55 255};14;
{37 48 57 255};14;
{32 38 55 255};14;
{29 31 37 255};14;
{26 33 39 255};14;
{25 28 38 255};14;
{24 27 33 255};14;
{21 28 35 255};14;
{27 29 35 255};14;
{28 28 34 255};14;
{33 50 73 255};14;
{49 59 72 255};14;
{49 62 72 255};14;
{49 60 79 255};14;
{43 56 74 255};14;
{43 53 65 255};14;
{42 51 59 255};14;
{41 49 60 255};14;
{40 50 62 255};14;
{40 51 64 255};14;
{42 54 64 255};14;
{42 51 62 255};14;
{42 49 62 255};14;
{41 49 62 255};14;
{39 49 60 255};14;
{112 80 51 255};6;
